-3,0,0.77026,0.22974
-2,0,0.45922,0.54078
-1,0,0.17245,0.82755
0,0,0.037,0.963
1,0,0.11762,0.88238
2,0,0.35861,0.64139
3,0,0.67817,0.32183
-3,1,0.56454,0.43546
-2,1,0.24837,0.75163
-1,1,0.064038,0.93596
0,1,0.0090434,0.99096
1,1,0.14553,0.85447
2,1,0.40865,0.59135
3,1,0.72366,0.27634
